ERROR 2025-12-18 10:58:25,284 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultOffset=0&resultRecordCount=1000&geometry=152.6756286621094%2C-28.121649866341304%2C153.7248229980469%2C-27.67744748160598&geometryType=esriGeometryEnvelope
WARNING 2025-12-18 10:58:25,284 arcgis_fetcher Strategy _strategy_paginated failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultOffset=0&resultRecordCount=1000&geometry=152.6756286621094%2C-28.121649866341304%2C153.7248229980469%2C-27.67744748160598&geometryType=esriGeometryEnvelope
INFO 2025-12-18 10:58:25,285 arcgis_fetcher Trying strategy: _strategy_feature_server
ERROR 2025-12-18 10:58:25,528 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
WARNING 2025-12-18 10:58:25,529 arcgis_fetcher Strategy _strategy_feature_server failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
INFO 2025-12-18 10:58:25,530 arcgis_fetcher Trying strategy: _strategy_map_server
ERROR 2025-12-18 10:58:25,621 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=152.6756286621094%2C-28.121649866341304%2C153.7248229980469%2C-27.67744748160598&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
WARNING 2025-12-18 10:58:25,624 arcgis_fetcher Strategy _strategy_feature_server failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=152.6756286621094%2C-28.121649866341304%2C153.7248229980469%2C-27.67744748160598&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
INFO 2025-12-18 10:58:25,624 arcgis_fetcher Trying strategy: _strategy_map_server
WARNING 2025-12-18 10:58:25,889 arcgis_fetcher Strategy _strategy_map_server failed: Export failed
WARNING 2025-12-18 10:58:25,960 arcgis_fetcher Strategy _strategy_map_server failed: Export failed
INFO 2025-12-18 10:58:26,241 arcgis_fetcher Trying strategy: _strategy_query_bbox
ERROR 2025-12-18 10:58:26,575 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
WARNING 2025-12-18 10:58:26,575 arcgis_fetcher Strategy _strategy_query_bbox failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
INFO 2025-12-18 10:58:26,575 arcgis_fetcher Trying strategy: _strategy_query_all
ERROR 2025-12-18 10:58:26,908 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultRecordCount=5000
WARNING 2025-12-18 10:58:26,908 arcgis_fetcher Strategy _strategy_query_all failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultRecordCount=5000
INFO 2025-12-18 10:58:26,908 arcgis_fetcher Trying strategy: _strategy_paginated
ERROR 2025-12-18 10:58:27,259 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultOffset=0&resultRecordCount=1000&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&geometryType=esriGeometryEnvelope
WARNING 2025-12-18 10:58:27,259 arcgis_fetcher Strategy _strategy_paginated failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultOffset=0&resultRecordCount=1000&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&geometryType=esriGeometryEnvelope
INFO 2025-12-18 10:58:27,259 arcgis_fetcher Trying strategy: _strategy_feature_server
ERROR 2025-12-18 10:58:27,592 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
WARNING 2025-12-18 10:58:27,592 arcgis_fetcher Strategy _strategy_feature_server failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
INFO 2025-12-18 10:58:27,592 arcgis_fetcher Trying strategy: _strategy_map_server
WARNING 2025-12-18 10:58:27,925 arcgis_fetcher Strategy _strategy_map_server failed: Export failed
INFO 2025-12-18 10:58:30,206 views Export for 1 layers by admin
INFO 2025-12-18 10:58:30,222 views Tracked: C_SWD_EX STORMWATER DRAINAGE (count: 3)
INFO 2025-12-18 10:58:39,122 arcgis_fetcher Trying strategy: _strategy_query_bbox
ERROR 2025-12-18 10:58:39,456 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
WARNING 2025-12-18 10:58:39,456 arcgis_fetcher Strategy _strategy_query_bbox failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
INFO 2025-12-18 10:58:39,456 arcgis_fetcher Trying strategy: _strategy_query_all
ERROR 2025-12-18 10:58:39,939 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultRecordCount=5000
WARNING 2025-12-18 10:58:39,939 arcgis_fetcher Strategy _strategy_query_all failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultRecordCount=5000
INFO 2025-12-18 10:58:39,939 arcgis_fetcher Trying strategy: _strategy_paginated
ERROR 2025-12-18 10:58:40,272 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultOffset=0&resultRecordCount=1000&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&geometryType=esriGeometryEnvelope
WARNING 2025-12-18 10:58:40,272 arcgis_fetcher Strategy _strategy_paginated failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultOffset=0&resultRecordCount=1000&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&geometryType=esriGeometryEnvelope
INFO 2025-12-18 10:58:40,272 arcgis_fetcher Trying strategy: _strategy_feature_server
ERROR 2025-12-18 10:58:40,606 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
WARNING 2025-12-18 10:58:40,606 arcgis_fetcher Strategy _strategy_feature_server failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
INFO 2025-12-18 10:58:40,606 arcgis_fetcher Trying strategy: _strategy_map_server
INFO 2025-12-18 10:58:40,672 arcgis_fetcher Trying strategy: _strategy_query_bbox
WARNING 2025-12-18 10:58:40,970 arcgis_fetcher Strategy _strategy_map_server failed: Export failed
ERROR 2025-12-18 10:58:41,018 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
WARNING 2025-12-18 10:58:41,021 arcgis_fetcher Strategy _strategy_query_bbox failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
INFO 2025-12-18 10:58:41,023 arcgis_fetcher Trying strategy: _strategy_query_all
ERROR 2025-12-18 10:58:41,371 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultRecordCount=5000
WARNING 2025-12-18 10:58:41,371 arcgis_fetcher Strategy _strategy_query_all failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultRecordCount=5000
INFO 2025-12-18 10:58:41,371 arcgis_fetcher Trying strategy: _strategy_paginated
ERROR 2025-12-18 10:58:41,765 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultOffset=0&resultRecordCount=1000&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&geometryType=esriGeometryEnvelope
WARNING 2025-12-18 10:58:41,765 arcgis_fetcher Strategy _strategy_paginated failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&where=1%3D1&outFields=%2A&returnGeometry=true&outSR=4326&resultOffset=0&resultRecordCount=1000&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&geometryType=esriGeometryEnvelope
INFO 2025-12-18 10:58:41,765 arcgis_fetcher Trying strategy: _strategy_feature_server
ERROR 2025-12-18 10:58:42,094 arcgis_fetcher Request failed for https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
WARNING 2025-12-18 10:58:42,109 arcgis_fetcher Strategy _strategy_feature_server failed: 400 Client Error: Bad Request for url: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer//polyline/0/query?f=geojson&geometryType=esriGeometryEnvelope&geometry=115.81611156463624%2C-31.979104091138744%2C115.88168621063234%2C-31.95245354357036&inSR=4326&outSR=4326&spatialRel=esriSpatialRelIntersects&returnGeometry=true&outFields=%2A&resultRecordCount=5000
INFO 2025-12-18 10:58:42,109 arcgis_fetcher Trying strategy: _strategy_map_server
WARNING 2025-12-18 10:58:42,441 arcgis_fetcher Strategy _strategy_map_server failed: Export failed
INFO 2025-12-18 11:28:37,719 views Fetching features from: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer/0/query
INFO 2025-12-18 11:28:37,719 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (115.81611156463624,-31.979104091138744) to (115.88168621063234,-31.95245354357036)
INFO 2025-12-18 11:28:39,368 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:28:39,451 views Fetching features from: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer/0/query
INFO 2025-12-18 11:28:39,451 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (115.81611156463624,-31.979104091138744) to (115.88168621063234,-31.95245354357036)
INFO 2025-12-18 11:28:40,356 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:28:49,062 views Fetching features from: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PITS_PV/FeatureServer/0/query
INFO 2025-12-18 11:28:49,062 views Layer: C_SWD_EX PIT, Bounds: (115.81611156463624,-31.979104091138744) to (115.88168621063234,-31.95245354357036)
INFO 2025-12-18 11:28:49,816 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:29:05,097 views Fetching features from: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer/0/query
INFO 2025-12-18 11:29:05,097 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (115.81611156463624,-31.976992717935484) to (115.88168621063234,-31.950341557437522)
INFO 2025-12-18 11:29:05,097 views Fetching features from: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PITS_PV/FeatureServer/0/query
INFO 2025-12-18 11:29:05,097 views Layer: C_SWD_EX PIT, Bounds: (115.81611156463624,-31.976992717935484) to (115.88168621063234,-31.950341557437522)
INFO 2025-12-18 11:29:05,730 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:29:06,213 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:29:12,246 views Fetching features from: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer/0/query
INFO 2025-12-18 11:29:12,246 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (115.81611156463624,-31.975208933754473) to (115.88168621063234,-31.948557255453924)
INFO 2025-12-18 11:29:12,260 views Fetching features from: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PITS_PV/FeatureServer/0/query
INFO 2025-12-18 11:29:12,261 views Layer: C_SWD_EX PIT, Bounds: (115.81611156463624,-31.975208933754473) to (115.88168621063234,-31.948557255453924)
INFO 2025-12-18 11:29:12,844 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:29:13,362 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:29:17,629 views Fetching features from: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PITS_PV/FeatureServer/0/query
INFO 2025-12-18 11:29:17,629 views Layer: C_SWD_EX PIT, Bounds: (115.81611156463624,-31.97499050881918) to (115.88168621063234,-31.948338767115317)
INFO 2025-12-18 11:29:17,728 views Fetching features from: https://services7.arcgis.com/v8XBa2naYNQGOjlG/ArcGIS/rest/services/INF_DRN_PIPES__PV/FeatureServer/0/query
INFO 2025-12-18 11:29:17,728 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (115.81611156463624,-31.97499050881918) to (115.88168621063234,-31.948338767115317)
INFO 2025-12-18 11:29:18,210 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:29:18,692 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:29:29,790 views Export for 1 layers by admin
INFO 2025-12-18 11:29:29,806 views Tracked: C_SWD_EX PIT (count: 2)
ERROR 2025-12-18 11:31:25,605 views Error fetching features for 1m_CONTOURS: name 'create_session_with_retries' is not defined
ERROR 2025-12-18 11:31:28,087 views Error fetching features for C_SWD_EX PIT: name 'create_session_with_retries' is not defined
ERROR 2025-12-18 11:31:30,104 views Error fetching features for C_SWD_EX STORMWATER DRAINAGE: name 'create_session_with_retries' is not defined
INFO 2025-12-18 11:31:54,783 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
INFO 2025-12-18 11:31:54,783 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (152.6756286621094,-28.121649866341304) to (153.7248229980469,-27.67744748160598)
INFO 2025-12-18 11:31:56,012 views No features in area for C_SWD_EX STORMWATER DRAINAGE
WARNING 2025-12-18 11:31:56,012 views All strategies failed for C_SWD_EX STORMWATER DRAINAGE
INFO 2025-12-18 11:31:59,428 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
INFO 2025-12-18 11:31:59,428 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (151.17123126983645,-33.90148153731044) to (151.23680591583255,-33.875403971599)
INFO 2025-12-18 11:32:00,629 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:04,994 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
INFO 2025-12-18 11:32:04,994 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (151.17123126983645,-33.90148153731044) to (151.23680591583255,-33.875403971599)
INFO 2025-12-18 11:32:05,594 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:08,976 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
INFO 2025-12-18 11:32:08,977 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (151.17123126983645,-33.90148153731044) to (151.23680591583255,-33.875403971599)
INFO 2025-12-18 11:32:09,509 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
INFO 2025-12-18 11:32:09,509 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (151.17123126983645,-33.90148153731044) to (151.23680591583255,-33.875403971599)
INFO 2025-12-18 11:32:09,596 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:10,114 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:10,844 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/arcgis/rest/services/Terrain_Contours/FeatureServer/0/query
INFO 2025-12-18 11:32:10,845 views Layer: 1m_CONTOURS, Bounds: (151.17123126983645,-33.90148153731044) to (151.23680591583255,-33.875403971599)
INFO 2025-12-18 11:32:12,326 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
INFO 2025-12-18 11:32:12,326 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (151.1710596084595,-33.90233640448069) to (151.2366342544556,-33.87625910015161)
INFO 2025-12-18 11:32:12,326 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/arcgis/rest/services/Terrain_Contours/FeatureServer/0/query
INFO 2025-12-18 11:32:12,341 views Layer: 1m_CONTOURS, Bounds: (151.1710596084595,-33.90233640448069) to (151.2366342544556,-33.87625910015161)
INFO 2025-12-18 11:32:12,944 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:15,098 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:15,386 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:20,874 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
INFO 2025-12-18 11:32:20,874 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/arcgis/rest/services/Terrain_Contours/FeatureServer/0/query
INFO 2025-12-18 11:32:20,874 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (151.1559104919434,-33.89916622901472) to (151.22148513793948,-33.873087955408714)
INFO 2025-12-18 11:32:20,874 views Layer: 1m_CONTOURS, Bounds: (151.1559104919434,-33.89916622901472) to (151.22148513793948,-33.873087955408714)
INFO 2025-12-18 11:32:21,628 views Got 200 features using ESRI JSON with envelope
INFO 2025-12-18 11:32:22,280 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
INFO 2025-12-18 11:32:22,283 views Layer: C_SWD_EX STORMWATER DRAINAGE, Bounds: (151.16608142852786,-33.89159651316259) to (151.1988687515259,-33.87855721567949)
INFO 2025-12-18 11:32:22,285 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/arcgis/rest/services/Terrain_Contours/FeatureServer/0/query
INFO 2025-12-18 11:32:22,285 views Layer: 1m_CONTOURS, Bounds: (151.16608142852786,-33.89159651316259) to (151.1988687515259,-33.87855721567949)
INFO 2025-12-18 11:32:23,126 views Fetching features from: https://services1.arcgis.com/cNVyNtjGVZybOQWZ/ArcGIS/rest/services/Drainage_pipes/FeatureServer/0/query
